Date,CL=F,EEM,ES=F,EURUSD=X,GBPUSD=X,GC=F,GLD,HYG,IEF,IWM,JPY=X,LQD,NQ=F,QQQ,SPY,TLT,USO,UUP,ZN=F
2022-06-17,109.55999755859375,36.09927749633789,3663.760009765625,1.0546854734420776,1.2354830503463745,1835.5999755859375,171.27000427246094,58.628700256347656,87.82080841064453,156.8754119873047,132.42100524902344,92.37857818603516,11130.3896484375,267.5505065917969,346.8056640625,96.27597045898438,83.33999633789062,24.095720291137695,116.6875
2022-06-20,,,,1.049141764640808,1.2228227853775024,,,,,,135.2760009765625,,,,,,,,
2022-06-21,110.6500015258789,36.681671142578125,3767.75,1.0520778894424438,1.225174903869629,1834.5999755859375,170.6300048828125,58.5890998840332,87.3650131225586,159.6866455078125,135.08700561523438,91.44998931884766,11577.25,274.3006591796875,355.5361022949219,94.64390563964844,84.05000305175781,24.009510040283203,116.34375
2022-06-22,106.19000244140625,36.0264778137207,3762.75,1.053263545036316,1.2266627550125122,1834.300048828125,171.30999755859375,58.57324981689453,88.4693603515625,159.38270568847656,136.2689971923828,92.11690521240234,11565.75,273.9006652832031,354.8915710449219,97.24665832519531,80.87999725341797,23.97502326965332,116.953125
2022-06-23,104.2699966430664,36.13568115234375,3799.75,1.0564124584197998,1.225084900856018,1825.699951171875,170.25999450683594,58.99291229248047,88.96895599365234,161.29164123535156,136.0240020751953,92.8260269165039,11737.5,277.97979736328125,358.370361328125,98.0455093383789,78.9800033569336,24.000886917114258,117.65625
2022-06-24,107.62000274658203,36.99106979370117,3916.25,1.052011489868164,1.2260762453079224,1826.5,170.08999633789062,59.41250228881836,88.65341186523438,166.28721618652344,134.83999633789062,92.93574523925781,12140.5,287.5043029785156,369.7643127441406,96.68830871582031,81.2699966430664,23.949161529541016,117.34375
2022-06-27,109.56999969482422,37.03657150268555,3903.75,1.0566133260726929,1.228244662284851,1820.9000244140625,169.89999389648438,59.04831314086914,88.15383911132812,166.904541015625,135.06199645996094,92.0831069946289,12040.5,285.396484375,368.35198974609375,95.86367797851562,82.93000030517578,23.906057357788086,116.8125
2022-06-28,111.76000213623047,36.80907440185547,3825.5,1.0580891370773315,1.2267379760742188,1817.5,169.6199951171875,58.39908218383789,88.26778411865234,163.7703857421875,135.43499755859375,92.05779266357422,11674.25,276.7013854980469,360.82550048828125,96.31034088134766,84.72000122070312,24.043991088867188,116.703125
2022-06-29,109.77999877929688,36.66347122192383,3821.25,1.0523545742034912,1.2189769744873047,1813.699951171875,169.49000549316406,58.31198501586914,88.97769927978516,162.10842895507812,136.0469970703125,92.60652923583984,11691.0,276.955078125,360.5316467285156,97.8135757446289,82.94999694824219,24.181928634643555,117.515625
2022-06-30,105.76000213623047,36.490577697753906,3789.5,1.04465913772583,1.2131799459457397,1804.0999755859375,168.4600067138672,58.28033447265625,89.66133880615234,160.84527587890625,136.58900451660156,92.88510131835938,11529.5,273.5199890136719,357.60260009765625,98.67257690429688,80.3499984741211,24.104339599609375,118.53125
2022-07-01,108.43000030517578,36.26307678222656,3827.25,1.0477677583694458,1.2160863876342773,1798.9000244140625,168.32000732421875,58.83622360229492,90.62250518798828,162.79222106933594,135.78599548339844,94.05912780761719,11611.25,275.3253479003906,361.38470458984375,99.68563842773438,81.66999816894531,24.181928634643555,119.265625
2022-07-04,,,,1.0433948040008545,1.2102727890014648,,,,,,135.04299926757812,,,,,,,,
2022-07-05,99.5,35.980987548828125,3834.0,1.0433186292648315,1.211445689201355,1761.800048828125,164.75,58.78057861328125,90.95606994628906,164.1408233642578,135.83999633789062,94.03376007080078,11808.5,280.0388488769531,362.0672607421875,100.46884155273438,74.77999877929688,24.526771545410156,119.921875
2022-07-06,98.52999877929688,35.76258850097656,3848.25,1.0257673263549805,1.19491446018219,1734.9000244140625,162.13999938964844,58.557891845703125,90.1836166381836,162.9251708984375,135.52099609375,93.56819152832031,11880.25,281.8344421386719,363.29010009765625,98.7818832397461,73.66999816894531,24.638843536376953,119.046875
2022-07-07,102.7300033569336,36.48147201538086,3905.0,1.0186411142349243,1.1923214197158813,1737.9000244140625,162.22999572753906,59.51225662231445,89.6305923461914,166.78106689453125,135.96600341796875,93.55972290039062,12138.5,287.86541748046875,368.73114013671875,97.91259002685547,76.55000305175781,24.647462844848633,118.265625
2022-07-08,104.79000091552734,36.48147201538086,3901.25,1.0169836282730103,1.2028049230575562,1740.5999755859375,162.3000030517578,59.55996322631836,89.08638763427734,166.76205444335938,135.91299438476562,93.40734100341797,12152.0,288.2265319824219,368.4277648925781,96.8281021118164,78.54000091552734,24.63022232055664,117.625
2022-07-11,104.08999633789062,35.507789611816406,3856.75,1.0166114568710327,1.2016630172729492,1730.0,161.42999267578125,59.225948333740234,89.78864288330078,163.40951538085938,136.30099487304688,93.6697769165039,11884.25,282.0686950683594,364.2190856933594,98.49786376953125,78.2300033569336,24.914714813232422,118.375
2022-07-12,95.83999633789062,35.37128448486328,3823.75,1.004752516746521,1.1900936365127563,1723.300048828125,160.8300018310547,59.46452713012695,89.99927520751953,162.84921264648438,137.38800048828125,93.80522155761719,11779.0,279.33624267578125,360.99609375,99.08313751220703,72.80999755859375,24.90609359741211,118.65625
2022-07-13,96.30000305175781,35.289390563964844,3804.5,1.0033109188079834,1.1877753734588623,1734.199951171875,161.60000610351562,59.40089416503906,90.385498046875,162.7067108154297,136.7259979248047,94.5077896118164,11762.25,278.7604675292969,359.1002197265625,100.21924591064453,73.19000244140625,24.854366302490234,118.921875
2022-07-14,95.77999877929688,34.97089385986328,3793.25,1.0032706260681152,1.186380386352539,1704.5,159.3300018310547,59.28956604003906,89.88516998291016,161.0352325439453,137.6280059814453,93.9067611694336,11797.5,279.755859375,358.2281188964844,99.4015884399414,72.8499984741211,25.02678871154785,118.5
2022-07-15,97.58999633789062,35.152889251708984,3865.0,1.0025665760040283,1.1839643716812134,1702.4000244140625,159.00999450683594,60.04509353637695,90.19239044189453,164.3877716064453,138.9669952392578,94.66014099121094,12007.5,284.8304138183594,365.0721435546875,99.96102905273438,73.73999786376953,24.880231857299805,118.640625
2022-07-18,102.5999984741211,35.398590087890625,3833.75,1.009631872177124,1.1888344287872314,1709.199951171875,159.16000366210938,59.46452713012695,89.92906951904297,163.9224090576172,138.31399536132812,93.9998779296875,11907.0,282.4200439453125,362.05780029296875,98.9195785522461,76.80999755859375,24.74229621887207,118.46875
2022-07-19,104.22000122070312,35.980987548828125,3937.5,1.0145177841186523,1.194828748703003,1710.0,159.5399932861328,60.25188064575195,89.51653289794922,169.70620727539062,138.22900390625,94.26228332519531,12274.0,291.1053161621094,371.8403015136719,98.38597106933594,78.05000305175781,24.587116241455078,117.96875
2022-07-20,102.26000213623047,35.82628631591797,3962.5,1.0231330394744873,1.2003505229949951,1699.5,158.0399932861328,60.51432800292969,89.42870330810547,172.3654327392578,138.1909942626953,94.16070556640625,12465.25,295.7212829589844,374.2101135253906,98.6441421508789,77.63999938964844,24.656085968017578,117.78125
2022-07-21,96.3499984741211,36.235782623291016,4001.25,1.0182781219482422,1.1971746683120728,1712.699951171875,160.27000427246094,61.23007583618164,90.44696044921875,173.24867248535156,138.39500427246094,95.4473648071289,12640.0,299.96636962890625,378.020751953125,100.34838104248047,75.48999786376953,24.587116241455078,118.90625
2022-07-22,94.69999694824219,35.87178039550781,3965.0,1.0221081972122192,1.1996161937713623,1727.0999755859375,160.6699981689453,61.15055847167969,91.48274230957031,170.48497009277344,137.09800720214844,96.18376922607422,12423.5,294.706298828125,374.51348876953125,102.03529357910156,74.52999877929688,24.55263328552246,119.890625
2022-07-25,96.69999694824219,35.999183654785156,3970.0,1.0200231075286865,1.1986957788467407,1719.0,160.22999572753906,61.13466262817383,91.1579818725586,171.3682098388672,136.31199645996094,95.37113952636719,12354.5,293.0278015136719,374.9684753417969,101.03689575195312,76.22000122070312,24.51814842224121,119.65625
2022-07-26,94.9800033569336,35.717079162597656,3923.25,1.022494912147522,1.2055164575576782,1717.699951171875,160.0399932861328,60.70519256591797,91.19306182861328,170.31405639648438,136.43099975585938,95.35426330566406,12112.5,287.2701416015625,370.5321960449219,101.11436462402344,75.16000366210938,24.707809448242188,119.859375
2022-07-27,97.26000213623047,36.38137435913086,4024.5,1.0129557847976685,1.2036880254745483,1719.0999755859375,161.6699981689453,61.373233795166016,91.37739562988281,174.1889190673828,136.97000122070312,95.98906707763672,12619.0,299.41015625,380.153564453125,100.54630279541016,77.87000274658203,24.50090789794922,120.421875
2022-07-28,96.41999816894531,36.536075592041016,4073.5,1.0209290981292725,1.2163082361221313,1750.300048828125,163.63999938964844,62.00153350830078,92.28153228759766,176.58218383789062,136.11099243164062,96.78477478027344,12737.5,302.3377685546875,384.9216613769531,101.34678649902344,77.12999725341797,24.48366355895996,120.984375
2022-07-29,98.62000274658203,36.36317825317383,4133.5,1.0192328691482544,1.2173447608947754,1762.9000244140625,164.10000610351562,62.184444427490234,92.3166275024414,177.8358612060547,134.39700317382812,97.01329803466797,12971.5,307.8514099121094,390.53326416015625,101.0713119506836,78.05000305175781,24.38883399963379,121.140625
2022-08-01,93.88999938964844,36.05377960205078,4120.5,1.0208247900009155,1.2167373895645142,1769.0,165.02999877929688,62.203617095947266,92.8565444946289,177.76934814453125,133.40699768066406,97.20508575439453,12962.5,307.6659851074219,389.3768005371094,103.50550079345703,75.12999725341797,24.294002532958984,121.359375
2022-08-02,94.41999816894531,35.88087844848633,4093.75,1.0261356830596924,1.2254151105880737,1771.0999755859375,164.0500030517578,61.91617965698242,91.57272338867188,177.59840393066406,131.57200622558594,96.01717376708984,12924.5,306.74871826171875,386.80792236328125,101.31534576416016,75.93000030517578,24.449180603027344,120.125
2022-08-03,90.66000366210938,36.16298294067383,4156.25,1.015568733215332,1.2142995595932007,1758.0,164.4499969482422,62.4591178894043,91.9508285522461,180.2101593017578,133.37899780273438,97.060791015625,13271.5,315.1023254394531,392.8651428222656,102.91055297851562,73.52999877929688,24.51814842224121,120.09375
2022-08-04,88.54000091552734,36.41777801513672,4152.25,1.015764594078064,1.2138278484344482,1788.5,167.1699981689453,62.626731872558594,92.41687774658203,179.83029174804688,133.96200561523438,97.21353912353516,13327.0,316.5758361816406,392.5997314453125,102.87603759765625,71.52999877929688,24.36297035217285,120.734375
2022-08-05,89.01000213623047,36.45417785644531,4146.75,1.024779200553894,1.215849757194519,1772.9000244140625,165.2899932861328,62.307403564453125,91.08031463623047,181.20741271972656,132.62100219726562,95.89835357666016,13228.75,313.9897155761719,391.9361877441406,100.42720794677734,71.54000091552734,24.569873809814453,119.375
2022-08-08,90.76000213623047,36.49967575073242,4141.75,1.0170871019363403,1.2059526443481445,1786.800048828125,166.69000244140625,62.363304138183594,91.61666870117188,183.12582397460938,135.0570068359375,96.28019714355469,13183.25,312.97479248046875,391.48114013671875,102.04827117919922,73.54000091552734,24.535390853881836,119.859375
2022-08-09,90.5,36.36317825317383,4124.5,1.0197629928588867,1.208473801612854,1794.0,167.1999969482422,61.90019607543945,91.34408569335938,180.6280517578125,134.83999633789062,95.84745788574219,13031.5,309.43243408203125,389.9266052246094,101.65161895751953,73.44999694824219,24.5095272064209,119.484375
2022-08-10,91.93000030517578,36.81816482543945,4210.0,1.0208144187927246,1.207423210144043,1795.5999755859375,166.77999877929688,62.82637405395508,91.39686584472656,185.78501892089844,135.18699645996094,96.75533294677734,13392.0,318.0690002441406,398.1166076660156,100.98767852783203,74.31999969482422,24.242277145385742,119.75
2022-08-11,94.33999633789062,36.96377182006836,4209.75,1.0300782918930054,1.2212995290756226,1789.699951171875,166.33999633789062,62.46708297729492,90.79013061523438,186.4783477783203,132.8300018310547,95.82199096679688,13311.25,316.2635192871094,398.1166076660156,98.63374328613281,76.27999877929688,24.259517669677734,119.09375
2022-08-12,92.08999633789062,37.35505676269531,4281.0,1.0316723585128784,1.2196162939071655,1798.5999755859375,167.8699951171875,63.02598190307617,91.15064239501953,190.28672790527344,132.99400329589844,96.93353271484375,13577.75,322.4213562011719,404.8563232421875,99.63394927978516,74.9800033569336,24.354347229003906,119.265625
2022-08-15,89.41000366210938,37.182167053222656,4298.25,1.0256409645080566,1.2127974033355713,1781.4000244140625,165.7100067138672,62.91419982910156,91.44084167480469,190.9610137939453,133.28799438476562,96.86564636230469,13681.25,325.0269775390625,406.524658203125,99.5477294921875,72.87999725341797,24.569873809814453,119.703125
2022-08-16,86.52999877929688,37.173065185546875,4307.75,1.0161981582641602,1.205690860748291,1773.199951171875,165.4199981689453,62.6187858581543,91.3353271484375,190.8850555419922,133.14300537109375,96.49231719970703,13658.25,324.2657470703125,407.3208923339844,99.96160888671875,71.23999786376953,24.561254501342773,119.390625
2022-08-17,88.11000061035156,37.018367767333984,4276.75,1.0170663595199585,1.209818959236145,1760.300048828125,164.35000610351562,61.97209167480469,90.71981048583984,187.67501831054688,134.27699279785156,95.58440399169922,13493.25,320.56719970703125,404.4297790527344,98.91827392578125,72.05000305175781,24.59573745727539,118.765625
2022-08-18,90.5,36.80907440185547,4286.5,1.0180189609527588,1.2045146226882935,1755.300048828125,163.9199981689453,62.067901611328125,90.8956527709961,188.9191436767578,134.94400024414062,95.8304672241211,13523.25,321.338134765625,405.60516357421875,99.06485748291016,74.20999908447266,24.785398483276367,118.84375
2022-08-19,90.7699966430664,36.30857467651367,4231.5,1.0089900493621826,1.193274736404419,1747.5999755859375,162.72000122070312,61.4371337890625,90.11304473876953,184.86378479003906,135.7949981689453,94.69346618652344,13268.5,315.07293701171875,400.1546325683594,97.46968078613281,74.05999755859375,24.94057846069336,118.109375
2022-08-22,90.2300033569336,35.99007797241211,4141.25,1.0035223960876465,1.1818095445632935,1734.0,161.63999938964844,60.74251174926758,89.71733093261719,181.05538940429688,137.04100036621094,94.05709075927734,12909.75,306.77801513671875,391.82244873046875,97.14201354980469,74.68000030517578,25.14748191833496,117.71875
2022-08-23,93.73999786376953,36.18117904663086,4130.5,0.9939467906951904,1.1766505241394043,1746.800048828125,162.77000427246094,60.89423370361328,89.49751281738281,181.3498077392578,137.54600524902344,94.1589126586914,12896.5,306.5242919921875,390.8744201660156,96.60741424560547,76.83000183105469,25.044029235839844,117.625
2022-08-24,94.88999938964844,36.17207717895508,4142.75,0.9966909885406494,1.18327796459198,1747.800048828125,163.25,60.966087341308594,89.19857025146484,182.73643493652344,136.73300170898438,93.87892150878906,12929.75,307.412353515625,392.1258239746094,95.90034484863281,78.04000091552734,25.06127166748047,117.25
2022-08-25,92.5199966430664,36.95466995239258,4201.0,0.9969095587730408,1.1791757345199585,1757.699951171875,163.75,61.54092788696289,89.7701187133789,185.57608032226562,137.08099365234375,94.84622192382812,13156.0,312.8479919433594,397.6616516113281,97.23686981201172,76.5,25.01816749572754,117.78125
2022-08-26,93.05999755859375,36.40867233276367,4059.5,0.9971283078193665,1.1824007034301758,1736.0999755859375,161.75999450683594,60.52695846557617,89.66461944580078,179.47886657714844,136.56300354003906,94.27771759033203,12620.5,300.02490234375,384.2011413574219,97.96977996826172,75.8499984741211,25.112995147705078,117.578125
2022-08-29,97.01000213623047,36.18117904663086,4031.25,0.993867814540863,1.1694538593292236,1736.5999755859375,161.86000061035156,60.29541015625,89.15460968017578,177.8263397216797,137.52000427246094,93.58192443847656,12492.75,297.0679931640625,381.6607360839844,97.15924835205078,78.69000244140625,25.121618270874023,117.03125
2022-08-30,91.63999938964844,35.75347900390625,3987.5,1.0014019012451172,1.172250509262085,1723.199951171875,160.50999450683594,59.83233642578125,89.12822723388672,175.3380889892578,138.5959930419922,93.70073699951172,12358.75,293.759765625,377.47088623046875,97.40068817138672,75.47000122070312,25.112995147705078,117.0
2022-08-31,89.55000305175781,35.88087844848633,3956.5,1.0025062561035156,1.1659767627716064,1712.800048828125,159.27000427246094,59.50498580932617,88.75890350341797,174.27435302734375,138.73399353027344,92.71646881103516,12285.25,292.052001953125,374.5987243652344,96.4694595336914,73.11000061035156,25.09575653076172,116.875
2022-09-01,86.61000061035156,35.598785400390625,3968.75,1.003905177116394,1.1598505973815918,1696.5999755859375,157.8699951171875,59.662269592285156,88.05329132080078,172.37490844726562,139.29600524902344,92.15829467773438,12292.25,292.1788330078125,375.774169921875,94.7032699584961,70.94999694824219,25.319902420043945,115.984375
2022-09-02,86.87000274658203,35.27118682861328,3924.5,0.995232880115509,1.154894471168518,1709.800048828125,159.25999450683594,59.622154235839844,88.54659271240234,171.0358123779297,140.08099365234375,92.22636413574219,12104.25,288.0508117675781,371.8118896484375,95.23900604248047,71.43000030517578,25.328521728515625,116.65625
2022-09-05,,,,0.9909427762031555,1.1474601030349731,,,,,,140.48699951171875,,,,,,,,
2022-09-06,86.87999725341797,34.85259246826172,3910.5,0.9952229857444763,1.156644344329834,1700.4000244140625,158.3300018310547,59.46169662475586,87.56001281738281,169.34532165527344,140.42999267578125,90.97557067871094,12019.0,285.98193359375,370.408935546875,92.88007354736328,71.41999816894531,25.475078582763672,115.609375
2022-09-07,81.94000244140625,35.161991119384766,3980.0,0.9897951483726501,1.151185154914856,1715.300048828125,159.94000244140625,60.3201789855957,88.13255310058594,173.03025817871094,143.1510009765625,92.21783447265625,12263.25,291.75921630859375,377.0633239746094,94.34900665283203,67.62000274658203,25.294038772583008,116.171875
2022-09-08,83.54000091552734,34.97089385986328,4005.5,0.9995701909065247,1.1519808769226074,1708.0,158.97999572753906,60.58495330810547,87.80664825439453,174.4738311767578,144.1280059814453,92.00509643554688,12321.75,293.2717590332031,379.5279235839844,93.3812255859375,68.08999633789062,25.34576416015625,115.96875
2022-09-09,86.79000091552734,35.48958969116211,4067.25,1.0012015104293823,1.1521600484848022,1716.199951171875,159.82000732421875,60.82566833496094,87.81547546386719,177.97830200195312,143.8560028076172,92.21783447265625,12592.5,299.683349609375,385.42401123046875,93.58860778808594,71.0999984741211,25.164722442626953,115.734375
2022-09-12,87.77999877929688,36.01738739013672,4110.75,1.0071406364440918,1.1619395017623901,1728.0999755859375,160.6300048828125,61.01020050048828,87.60405731201172,180.1342010498047,142.5959930419922,92.01361846923828,12740.75,303.24530029296875,389.56640625,92.819580078125,72.37000274658203,25.035409927368164,115.59375
2022-09-13,87.30999755859375,34.907196044921875,3931.25,1.0129557847976685,1.1689754724502563,1705.0,158.5399932861328,59.622154235839844,87.11076354980469,173.08721923828125,142.5850067138672,91.34996032714844,12036.5,286.61627197265625,372.6270751953125,93.03559875488281,72.01000213623047,25.3802490234375,114.921875
2022-09-14,88.4800033569336,35.0800895690918,3947.5,0.9982032775878906,1.1506155729293823,1696.5,157.92999267578125,59.71041488647461,87.15480041503906,173.76153564453125,144.4040069580078,91.78388977050781,12142.0,288.8901062011719,374.0489501953125,93.3553237915039,72.7300033569336,25.328521728515625,114.953125
2022-09-15,85.0999984741211,34.70699691772461,3902.0,0.9984025359153748,1.1544944047927856,1665.4000244140625,154.97999572753906,59.333309173583984,86.85530853271484,172.4983673095703,142.92300415039062,91.3414535522461,11934.75,284.0790100097656,369.80218505859375,93.29480743408203,69.76000213623047,25.34576416015625,114.484375
2022-09-16,85.11000061035156,34.38850021362305,3871.239990234375,0.9988313317298889,1.1452654600143433,1671.699951171875,155.83999633789062,59.53388977050781,86.92578125,169.99111938476562,143.36500549316406,91.12869262695312,11814.580078125,282.3419189453125,366.98114013671875,92.51715850830078,69.9000015258789,25.34576416015625,114.75
2022-09-19,85.7300033569336,34.49769973754883,3917.25,1.002234935760498,1.1433144807815552,1666.199951171875,155.9600067138672,59.75855255126953,86.67915344238281,171.44419860839844,142.76499938964844,91.28189086914062,12024.0,284.5406188964844,369.82696533203125,92.73320007324219,70.05000305175781,25.328521728515625,114.359375
2022-09-20,84.44999694824219,34.30659866333008,3872.75,1.0029587745666504,1.1443217992782593,1659.699951171875,155.07000732421875,59.148765563964844,86.14177703857422,169.10787963867188,143.22300720214844,90.3714370727539,11922.25,282.27252197265625,365.5819091796875,91.80859375,69.22000122070312,25.449216842651367,113.84375
2022-09-21,82.94000244140625,33.73330307006836,3806.25,0.997078537940979,1.138057827949524,1664.5999755859375,155.7899932861328,58.97224044799805,86.48532104492188,166.52462768554688,143.6020050048828,90.71179962158203,11710.0,277.2181091308594,359.2048034667969,93.34667205810547,68.68000030517578,25.69922637939453,113.625
2022-09-22,83.48999786376953,33.56950378417969,3772.0,0.983071506023407,1.1255937814712524,1670.800048828125,155.6999969482422,58.61922073364258,85.181640625,162.77320861816406,144.3159942626953,89.43549346923828,11565.5,273.80621337890625,356.1875,90.9617919921875,68.97000122070312,25.73370933532715,112.75
2022-09-23,78.73999786376953,32.74142074584961,3709.0,0.9841550588607788,1.126417875289917,1645.300048828125,153.00999450683594,57.873050689697266,85.28731536865234,158.89834594726562,142.27999877929688,89.18021392822266,11376.75,269.34820556640625,350.2196350097656,91.33336639404297,65.31999969482422,26.138896942138672,112.625
2022-09-26,76.70999908447266,32.341026306152344,3670.0,0.968992292881012,1.0797386169433594,1623.300048828125,151.22999572753906,57.1910514831543,83.86907958984375,156.72274780273438,143.51100158691406,87.63159942626953,11316.25,268.233642578125,346.7550354003906,89.58792114257812,63.20000076293945,26.432010650634766,111.359375
2022-09-27,78.5,32.30462646484375,3661.0,0.9623712301254272,1.077284336090088,1626.699951171875,151.5399932861328,57.07070541381836,83.2965316772461,157.25730895996094,144.45899963378906,86.3127670288086,11333.75,268.34124755859375,345.8699035644531,87.22896575927734,64.41999816894531,26.440631866455078,110.890625
2022-09-28,82.1500015258789,32.58672332763672,3732.0,0.9596191644668579,1.072754144668579,1660.4000244140625,154.69000244140625,58.08966827392578,85.17283630371094,162.23097229003906,144.6909942626953,88.0485610961914,11555.75,273.6791076660156,352.6753845214844,90.14958190917969,67.12999725341797,26.095792770385742,112.859375
2022-09-29,81.2300033569336,31.858728408813477,3654.25,0.9708172082901001,1.0835996866226196,1658.5,154.66000366210938,57.54408264160156,84.77639770507812,158.59384155273438,144.3979949951172,87.39338684082031,11228.25,265.7895812988281,345.30828857421875,89.6829605102539,66.7699966430664,25.992338180541992,112.453125
2022-09-30,79.48999786376953,31.740428924560547,3601.5,0.9829555749893188,1.1169440746307373,1662.4000244140625,154.6699981689453,57.279293060302734,84.55618286132812,157.43870544433594,144.43099975585938,87.17218780517578,11035.5,261.2827453613281,339.9686584472656,88.52507781982422,65.27999877929688,25.992338180541992,112.0625
2022-10-03,83.62999725341797,32.259124755859375,3690.25,0.9792688488960266,1.114057183265686,1692.9000244140625,158.42999267578125,58.029964447021484,85.55968475341797,161.61045837402344,144.8159942626953,88.78479766845703,11285.75,267.4124450683594,348.9441833496094,89.93172454833984,67.88999938964844,25.871644973754883,113.203125
2022-10-04,86.5199966430664,33.31471252441406,3803.25,0.9832068681716919,1.1334141492843628,1721.0999755859375,160.6999969482422,59.27974319458008,85.73625946044922,168.01609802246094,144.5189971923828,89.19458770751953,11640.75,275.82012939453125,359.75677490234375,89.68050384521484,70.27999877929688,25.518184661865234,113.5
2022-10-05,87.76000213623047,33.33291244506836,3794.0,0.998432457447052,1.1451343297958374,1711.4000244140625,159.80999755859375,59.04594039916992,84.92426300048828,166.77505493164062,143.78700256347656,88.52015686035156,11623.75,275.6734924316406,358.9192810058594,88.82307434082031,71.94000244140625,25.759571075439453,112.53125
2022-10-06,88.44999694824219,33.13271713256836,3756.75,0.9910998940467834,1.13553786277771,1711.699951171875,159.6300048828125,58.868553161621094,84.45645141601562,165.8395538330078,144.44900512695312,88.31523895263672,11541.75,273.5031433105469,355.21673583984375,88.329345703125,72.98999786376953,26.01820182800293,111.9375
2022-10-07,92.63999938964844,32.44112014770508,3653.25,0.9789045453071594,1.1162084341049194,1700.5,157.8800048828125,58.15092468261719,84.04164123535156,160.96133422851562,145.03900146484375,87.4359359741211,11101.5,263.08154296875,345.30828857421875,87.47184753417969,75.0999984741211,26.121654510498047,111.484375
2022-10-10,91.12999725341797,31.986127853393555,3625.25,0.9735012650489807,1.1072726249694824,1667.300048828125,155.47999572753906,57.44136428833008,83.54736328125,160.06396484375,145.48199462890625,86.65055847167969,10984.5,260.45166015625,342.6717224121094,86.11204528808594,73.77999877929688,26.233728408813477,111.015625
2022-10-11,89.3499984741211,31.47653579711914,3599.25,0.9710057377815247,1.1076405048370361,1678.699951171875,155.16000366210938,57.6187629699707,83.75920867919922,160.1116943359375,145.6739959716797,86.4712905883789,10845.0,256.87359619140625,340.50164794921875,86.49311828613281,71.75,26.2509708404541,111.140625
2022-10-12,87.2699966430664,31.512935638427734,3588.5,0.9700167775154114,1.0967799425125122,1670.300048828125,155.99000549316406,57.71550369262695,84.03279876708984,159.6725616455078,145.8699951171875,86.36885833740234,10840.5,256.7855529785156,339.3785400390625,86.91754913330078,70.93000030517578,26.2509708404541,111.484375
2022-10-13,89.11000061035156,31.603927612304688,3681.75,0.9707984328269958,1.11055588722229,1670.0,154.91000366210938,57.844512939453125,83.67977142333984,163.624755859375,146.73699951171875,86.52249145507812,11083.75,262.8077697753906,348.33502197265625,86.08602905273438,72.5199966430664,26.078550338745117,111.015625
2022-10-14,85.61000061035156,31.130733489990234,3597.5,0.975134015083313,1.1303905248641968,1641.699951171875,152.97999572753906,57.659080505371094,83.21197509765625,159.2429656982422,147.29299926757812,85.69440460205078,10744.0,254.90846252441406,340.3969421386719,85.37578582763672,70.16999816894531,26.25959014892578,110.59375
2022-10-17,85.45999908447266,31.986127853393555,3689.25,0.973937451839447,1.124416708946228,1657.0,153.4199981689453,58.36863327026367,83.30022430419922,164.32164001464844,148.6320037841797,86.10418701171875,11110.25,263.3259582519531,349.14410400390625,84.96003723144531,70.12999725341797,25.992338180541992,110.703125
2022-10-18,82.81999969482422,31.995229721069336,3732.75,0.9846396446228027,1.1353960037231445,1649.0,153.75,58.77986145019531,83.51206970214844,166.2690887451172,148.9709930419922,86.61640167236328,11198.75,265.4083251953125,353.2463684082031,85.15923309326172,68.69999694824219,25.975095748901367,110.90625
2022-10-19,85.55000305175781,31.412832260131836,3707.25,0.9863878488540649,1.134429931640625,1627.5,151.69000244140625,58.21543884277344,82.6382827758789,163.44338989257812,149.20899963378906,85.42974853515625,11153.25,264.44049072265625,350.7431335449219,83.6088638305664,70.04000091552734,26.16476058959961,110.0
2022-10-20,85.9800033569336,31.613037109375,3675.25,0.9766482710838318,1.1211013793945312,1630.800048828125,151.4499969482422,57.89291000366211,82.02046203613281,161.3622589111328,149.8209991455078,84.68701934814453,11090.75,263.09130859375,347.8020324707031,82.1796875,70.18000030517578,26.182003021240234,109.359375
2022-10-21,85.05000305175781,32.0953254699707,3764.0,0.9778899550437927,1.1221455335617065,1651.0,154.14999389648438,58.44927215576172,82.20581817626953,164.86581420898438,150.17599487304688,84.92608642578125,11358.5,269.2601318359375,356.2541809082031,80.6986083984375,70.56999969482422,25.957857131958008,109.796875
2022-10-24,84.58000183105469,30.875938415527344,3809.25,0.9860085844993591,1.1344685554504395,1648.699951171875,153.64999389648438,58.48959732055664,82.0998764038086,165.5721893310547,147.81900024414062,84.8833999633789,11478.75,272.22247314453125,360.6134338378906,80.03168487548828,70.37999725341797,25.983718872070312,109.734375
2022-10-25,85.31999969482422,31.130733489990234,3870.25,0.9886503219604492,1.1307740211486816,1652.800048828125,154.0,59.05399703979492,83.12372589111328,170.08766174316406,148.88699340820312,86.0187759399414,11713.5,277.8536071777344,366.3719482421875,82.36160278320312,70.61000061035156,25.69922637939453,110.5625
2022-10-26,87.91000366210938,31.640331268310547,3841.0,0.9963731169700623,1.146223783493042,1664.0,154.97999572753906,59.21526336669922,83.54736328125,170.92771911621094,147.97999572753906,86.41152954101562,11446.0,271.7140197753906,363.61163330078125,83.5482177734375,72.97000122070312,25.431974411010742,111.09375
